index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Unnamed: 0,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
691,mtor,protein,,mtor,uniprot,p42345,cytoplasm,go:0005737,4e-bp1,protein,,eif4ebp1,uniprot,q13541,cytoplasm,go:0005737,positive,d,phosphorylation,,,b-cell,,human,['1979'],nan,nan,"mtor regulates translation by phosphorylating components of the protein synthesis machinery, including p70s6k and 4e-bp1 [395, 396]. p70s6k phosphorylates the 40s ribosomal protein, rps6, leading to active translation of mrnas [1-3]. in contrast, 4e-bp1 phosphorylation by mtorc1 on several amino acidic residues (s37; t46; s65; t70) results in the release of the eif4e [2]. mrnas differ in their ability to be translated; the length and sequence of the 5' utr largely dictates the efficiency with which an mrna transcript will be translated. most mrnas contain short, unstructured gc-poor 5' utrs and are efficiently translated. in contrast, long, gc-rich sequences in the 5' utr often hinder the ability of the eif-4e complex to efficiently scan and initiate translation at the start codon. these are called weak mrnas as previously discussed. consequently, under normal circumstances these mrnas are not efficiently translated. however, upon akt-mediated activation of mtor, these latter mrnas are highly and disproportionately translated. interestingly, many of these weak mrnas molecules encode oncogenic proteins involved in cell proliferation or survival (e.g., c-myc, mcl-1, cyclin-d, vegf and survivin). these oncogenic mrnas are therefore tightly regulated at the translation level and their accumulation in cancer cells strongly contributes to the malignant phenotype. these proteins are often subject to the phenomenon of “oncogenic shock” so when an oncogene-addicted cell is treated with a specific inhibitor the expression of these proteins rapidly decays.",pmc3660063,1,1,40,1,41
689,mtor,protein,,frap1,uniprot,p42345,cytoplasm,go:0005737,rictor,protein,,rictor,uniprot,q6r327,cytoplasm,go:0005737,positive,d,forms complex with,,,,,mammalian,['3321'],nan,nan,"the mammalian target of rapamycin (mtor) signalling pathway has a key role in cellular regulation and is involved in multiple diseases. mtor is a central regulator of cell growth, aging, ribosome biogenesis, protein synthesis, actin-cytoskeletal organization, autophagy and metabolism. it also plays a vital role in coupling cell growth via signalling pathways, according to the availability of nutrients and cellular energy supplies and oxygen [1]. mtor forms two distinct heteromeric complexes, mtorc1 and mtorc2. mtorc1 contains mtor, raptor (regulatory associated protein of mtor), mlst8 and pras40 [2-5], whilst mtorc2 contains mtor, rictor (rapamycin-insensitive companion of mtor), mlst8, msin1 and protor [6-9], raptor and rictor being specific components of mtorc1 and mtorc2 respectively.",pmc3549280,1,1,40,1,41
688,mtor,protein,,frap1,uniprot,p42345,cytoplasm,go:0005737,rictor,protein,,rictor,uniprot,q6r327,cytoplasm,go:0005737,negative,d,disrupts assembly,,,cancer,,human,['1581'],nan,nan,"following characterization of these cell lines, we treated them with 10 nm rapamycin for 1 h and then detected assembly of mtorcs via mtor immunoprecipitation (ip) as done previously [24, 25]. to our surprise, we detected reduced levels of not only raptor as expected, but also rictor from ip complexes in all 7 cell lines (fig. 6c), indicating that rapamycin disrupts the assembly of both mtorc1 and mtorc2 in these cell lines. following this study, we further examined the effects of acute rapamycin treatment on phosphorylation of akt, pkcα and sgk1, which are thought to be phosphorylated by mtorc2 at either hydrophobic motif (e.g., akt s473, pkcα s657 and sgk1 s422) or turn motif (akt t450 and pkcα t638) [26]. in agreement with our previous observation [27], acute rapamycin treatment increased akt s473 phosphorylation in every tested cell line; however, we did not see apparent alteration of akt t450 phosphorylation in any of the cell lines. interesting, phosphorylation (s21/9) of gsk3, a putative akt substrate, was only slightly increased by rapamycin in h157 and 686ln cells, but not in other cell lines (fig. 6d). in contrast to akt s473 phosphorylation, rapamycin did not increase the phosphorlation of pkcα and sgk1 in any of the tested cell lines. rather it decreased pkcα t638 phoshorylation in 4 (h157, a549, pc-3 and mb-435) of 7 tested cell lines, pkcα s657 phoshorylation in 3 (h157, pc-3 and mb-435) of 7 tested cell lines and sgk1 s422 phosphorylation in all the tested cell lines (fig. 6d). clearly, acute treatment of cancer cells with rapamycin inhibits mtorc2 assembly accompanied with suppression of sgk1 s422 phosphorylation and increase of akt s473 phosphorylation.",pmc4496196,1,1,40,1,41
687,mtor,protein,,frap1,uniprot,p42345,cytoplasm,go:0005737,4ebp1,protein,,eif4ebp1,uniprot,q13541,cytoplasm,go:0005737,positive,i,phosphorylation,,,unknown,,human,['2153'],nan,nan,"translational control plays an important role in cell physiology, including cell growth, proliferation, differentiation and metabolism. the eukaryotic translation initiation factor 4e (eif4e), an atp-dependent helicase, is a rate limiting component in the regulation of mrna translation1. the eif4e interacts with eif4g, a large scaffold protein for assembly of eif4f complex at mrna 7-mgtp cap structure. formation of eif4f complex is regulated by a tumor suppressor protein called eif4e-binding protein 1 (4ebp1) through its reversible association with eif4e2. mammalian target of rapamycin (mtor) functionally controls this cap-dependent translation machinery through the phosphorylation of its downstream effectors 4ebps and s6ks3. thus, phosphorylation of 4ebp1 by mtor leads to its association with eif4e and hence, eif4f complex formation, whereas inhibition of mtor results in repression of cap-dependent translation.",pmc4700468,1,1,40,1,41
833,p65/rela,protein,,rela,uniprot,q04206,nucleus,go:0005634,ciap-2,protein,,birc3,uniprot,q13489,cytoplasm,go:0005737,positive,i,correlates,,,,,,['422'],nan,nan,"staining for p65/rela, phospho-akt and ciap-2 on serial biopsy sections. serial sections from a moderate dysplasia (a–c) or adenocarcinoma (d–f) underwent immunohistochemical staining with antibodies directed against p65/rela (a and d), phospho-akt (b and e) or ciap-2 (c and f). cells with nuclear localization of p65/rela (arrows in a) correlated with regions of increased staining for phospho-akt and ciap-2 in this moderate dysplasia but the correlation was not consistently observed. high levels of cytoplasmic p65/rela staining in the adenocarcinoma corresponded with faint to moderate staining for phospho-akt and ciap-2 (d–f). there was a statistically significant correlation between ciap-2 and phospho-akt staining intensity at all pathology grades.",pmc1325242,1,1,40,1,41
686,mtor,protein,kinase,,uniprot,p42345,mitochondria,go:0005739,hexokinase ii (hk ii),protein,kinase,hk2,uniprot,p52789,mitochondria,go:0005739,positive,d,co-immunoprecipitated,mitochondrial surface,mcf-7,epithelial-like,breast,human,['2248'],nan,nan,"to elucidate the mechanisms controlling the bioenergetics switch after radiation, we co-immunoprecipitated mtor with another critical mitochondrial protein in glycolysis, hexokinase ii (hk ii), to determine whether mtor mediated mitochondrial bioenergetics is linked with hk ii. hk ii is in the first step of aerobic glycolysis; it is located on the outer membrane of mitochondria and phosphorylates glucose to glucose-6-phosphate. therefore, it is highly possible that the interaction of mtor and hk ii can serve as a switcher on the mitochondrial surface to initiate the bioenergetics reprogramming. a recent study showed that mtorc1 and hk ii formed a complex during glucose starvation in neonatal rat ventricular myocytes [45]. we hypothesized that radiation may trigger an interaction between mtor and hk ii to regulate bioenergetics. co-immunoprecipitation (co-ip) analysis in mcf-7 cells showed that mtor did not interact with hk ii in sham radiation control cells, but indeed, the mtor and hk ii complex was detected 24 h post-irradiation, the same time point where a switch in energy metabolism from aerobic glycolysis to oxphos was detected in mcf-7 cells (fig. 6a). as expected, rapamycin inhibited the translocation of mtor to mitochondria and prevented the interaction of mtor and hk ii.",pmc4373728,1,1,40,1,41
812,p53,protein,,tp53,uniprot,p04637,nucleus,go:0005634,h1.2,protein,,hist1h1c,uniprot,p16401,nucleus,go:0005634,positive,d,phosphorylation and acetylation,,,,,,['3302'],nan,nan,functional interplay between p53 acetylation and h1.2 phosphorylation in p53-regulated transcription,pmc3330162,1,1,40,1,41
685,mtor,protein,kinase,,uniprot,p42345,cytoplasm,go:0005737,uvrag,protein,,uvrag,uniprot,q9p2y5,cytoplasm,go:0005737,positive,d,phosphorylation,"serine 550, serine 571",mefs,fibroblast,,human,['2542'],nan,nan,"to identify the phosphorylation sites on uvrag, two approaches were undertaken. gst-uvrag was incubated in vitro with endogenous mtor and phosphorylated in a non-radioactive kinase assay in the absence or presence of ku. alternatively, mefs stably expressing flag-uvrag were treated with/without ku and uvrag immunoprecipitated using flag agarose. in each experiment, samples were separated by sds–page and the coomassie-stained uvrag band was excised for phospho-peptide analysis by mass spectrometry. the in vitro kinase assay identified two phosphorylated sites that were abolished upon ku treatment, serine 550 (s550) and serine 571 (s571, fig4a). analysis of uvrag immunoprecipitated from cells also identified s550 and s571 as being phosphorylated in cells and sensitive to ku treatment. from the immunoprecipitated uvrag only, we also identified two additional sites that were phosphorylated at serine 498 and threonine 518. however, unlike s550 and s571, these sites were insensitive to ku treatment and a uvrag mutant with these residues substituted to alanine was still phosphorylated in vitro by mtor, implying that another kinase mediates phosphorylation at these sites (supplementary fig s3). combined, the in vitro and cell data clearly indicate that mtorc1 phosphorylates uvrag at two distinct sites. the domain structure of uvrag is represented in fig4b with an alignment of human uvrag residues 540–582, the region where phosphorylated serines were identified. both s550 and s571 residues are positioned with a +1 leucine that is favourable for mtor-mediated phosphorylation (hsu et al, 2011) and are well conserved across higher eukaryotes, further supporting that these are mtor sites.",pmc4585463,1,1,40,1,41
63,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,phb,protein,,phb,uniprot,p15379,mitochondria,go:0005739,positive,d,phosphorylation,,,bc,breast,human,['1848'],nan,nan,"the purpose of this study was to investigate the role of akt in phb-induced cell proliferation in human bc tissue and cultured cells. this study is the first to show that endogenous akt has the ability to phosphorylate phb, thereby inducing bc cell proliferation, introducing a new molecular mechanism to study and target in bc.",pmc4669803,1,1,40,1,41
684,mtor,protein,kinase,,uniprot,p42345,cytoplasm,go:0005737,uvrag,protein,,,uniprot,q9p2y5,cytoplasm,go:0005737,positive,d,phosphorylation,autophagy-activating ulk1 complex,,,,human,['2556'],nan,nan,"a lysosomal trafficking pathway that is altered by mtor inhibition is that of macroautophagy, being strongly induced at least in part by removal of inhibitory mtor phosphorylation sites on the autophagy-activating ulk1 complex (ganley et al, 2009; hosokawa et al, 2009; jung et al, 2009). the role of uvrag in autophagy is debatable, with studies showing both a positive role (liang et al, 2006) and no role (itakura et al, 2008; knævelsrud et al, 2010; jiang et al, 2014). given the nature of the uvrag-mtor-mediated phosphorylation, it would be expected not to play a role in autophagy induction, though it is possible that it may play a role in fusion and clearance of mature autophagosomes. to analyse this, we used the classical lc3 flux assay to look at the increase in lc3-ii upon lysosomal inhibition (with bafilomycin a1) under normal conditions or autophagy inducing mtor inhibition (with ebss). we found that loss of uvrag in the sirna-resistant gfp-uvrag-expressing cells, either wt or dbla, had no significant effect on lc3 flux under control conditions or short-term autophagy induction with ebss (fig7e and f). thus, as expected, similar to endosome trafficking, autophagy induction and autophagosome trafficking to lysosomes do not require uvrag phosphorylation.",pmc4585463,1,1,40,1,41
683,mtor,protein,kinase,,uniprot,p42345,cytoplasm,go:0005737,tfeb,protein,transcription factor,tfeb,uniprot,o14929,nucleus,go:0005634,negative,d,regulates nuclear localization,,,,,,['2881'],nan,nan,during pharmacological mtor inhibition the proteasome negatively regulates nuclear localization of tfeb,pmc4896000,1,1,40,1,41
784,p21,protein,,cdkn1a,uniprot,p38936,cell nucleus,go:0005634,cdk4,protein,,cdk4,uniprot,p11802,cell nucleus,go:0005634,positive,d,phosphorylation,"s130 phosphorylation, t172 phosphorylation",,,,human,['1122'],nan,nan,"in vitro, s130 phosphorylation of p21 was performed not only by cyclin e/a-cdk2 complexes, but also by cdk4 and cdk6 associated with cyclin d1 and cyclin d3. in vivo, both s130 phosphorylation of p21 and t172 phosphorylation of p21-bound cdk4 were inhibited not only in response to cdk7 inhibition, but also in response to increased p21 expression and inhibition of cdk2 (by roscovitine and cr8) and cdk4/6 (by pd0332991). inhibition of cdk4 phosphorylation by roscovitine and pd0332991 depended on p21.",pmc3667761,1,1,40,1,41
