Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
jak3,protein,,,,p52333,,,tia-1,protein,,,uniprot,p31483,,,positive,d,phosphorylation,,,,,,nan,nan,"in this regard , jak3 was capable of phosphorylating tia-1 in vitro ( supplementary figure s6b ) .",pmc3902907,1,1,40,1,41
jak3,protein,,,,p52333,,,sg,chemical,,,pubchem,56951717,,,negative,i,phosphorylation,,,,,,nan,nan,"in fact , it is possible that jak3 may block the assembly of multiple sg components , perhaps by phosphorylating them in a coordinated manner .",pmc3902907,1,1,40,1,41
pten,protein,,,,p60484,,,mtorc1,other,,,fplx,mtorc1,,,positive,i,none,,uaz:ua-cline-5317,,,,nan,nan,"it inhibited both mtorc1/2 and akt completely in pten mu cells , whereas it inhibited only mtorc1 in pten wt cells .",pmc4945751,1,1,40,1,41
jak3,protein,,,,p52333,,,hur,protein,,,uniprot,q15717,,,positive,i,phosphorylation,,cellosaurus:cvcl_7022,,,,nan,nan,"jak3 phosphorylated three hur tyrosine residues in vitro ; mutagenesis to prevent hur phosphorylation specifically at y200 restored hur accumulation in sgs , preserved hur binding to sirt1 and vhl mrnas and rescued their stability . ++++ to identify the tyrosine residues of hur that were phosphorylated by jak3 , we performed an in vitro kinase assay using recombinant purified jak3 kinase ( millipore ) and mbp-hur purified from e. coli ( figure 3d ) . ++++ however , our results did show that menadione induces the phosphorylation of hur by jak3 on tyrosine residues and that phosphorylation at hur y200 specifically impacts on hur subcellular localization . ++++ jak3 phosphorylates hur at tyrosine residues .",pmc3902907,1,1,40,1,41
jak3,protein,,,,p52333,,,hur,protein,,,uniprot,q15717,,,positive,d,phosphorylation,,,,,,nan,nan,"jak3 phosphorylated hur at tyrosine 200 , in turn inhibiting hur localization in sgs , reducing hur interaction with targets sirt1 and vhl mrnas , and accelerating target mrna decay .",pmc3902907,1,1,40,1,41
jak3,protein,,,,p52333,,,hur,protein,,,uniprot,q15717,,,negative,i,none,,,,,,nan,nan,"it is unknown at present whether jak3 impairs the binding of hur to mrnas and for this reason , hur is not mobilized to sgs , or instead jak3 inhibits the mobilization of hur to sgs and this in turn affects hur binding to mrnas locally enriched in sgs . ++++ the finding that jak3 silencing mirrored the effect of inhibiting jak3 lends further support to the notion that activation of jak3 by menadione prevents the assembly of hur containing sgs . ++++ it is unknown at present whether jak3 impairs the binding of hur to mrnas and for this reason , hur is not mobilized to sgs , or instead jak3 inhibits the mobilization of hur to sgs and this in turn affects hur binding to mrnas locally enriched in sgs .",pmc3902907,1,1,40,1,41
pten,protein,,,,p60484,,,creb,other,,,fplx,creb,,,negative,i,amount,,,cl:cl:0002609 ++++ cl:cl:0000540,,uberon:uberon:0001017,nan,nan,"thus , knockdown pten leads to increased phosphorylation level of creb ser 133 site , which in turn promotes expression of mir-132 and then decreases expression of mecp2 ( fig. 4d ) .",pmc4740767,1,1,40,1,41
pten,protein,,,,p60484,,,mir-30a-3p,other,,,uaz,uaz6d69522d3330612d3370,,,negative,i,none,,cellosaurus:cvcl_0426 ++++ cellosaurus:cvcl_0548,,,,nan,nan,inhibition of pten eliminated the proliferation inhibitory effect of mir-30a-3p .,pmc5688649,1,1,40,1,41
pten,protein,,,,p60484,,,mitosis,biologicalprocess,,,go,go:0000278,,,negative,i,none,,,,,uberon:uberon:0013769 ++++ uberon:uberon:0000479 ++++ uberon:uberon:0001295,nan,nan,pten can inhibit cell mitosis by negatively regulating the pi3k pathway to promote apoptosis [ 14 ] .,pmc5070632,1,1,40,1,41
pten,protein,,,,p60484,,,death,proteinfamily,,,pfam,pf00531,,,negative,i,none,,,cl:cl:0001063,,,nan,nan,"indeed , uptake of pten was shown to antagonize pi3k signaling , to reduce cell proliferation and induce tumor cell death in vitro and in vivo ( 130 , 214 ) .",pmc4515857,1,1,40,1,41
pten,protein,,,,p60484,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,cl:cl:0000359,,uberon:uberon:0001977 ++++ uberon:uberon:0000055 ++++ uberon:uberon:0001637,nan,nan,"moreover , co-transfection of pten and a constitutive active akt mutant prevented pten dependent augmentation of vsmc apoptosis , indicating , that pten regulates vsmc apoptosis by inhibition of akt phosphorylation / activation .",pmc3606387,1,1,40,1,41
pten,protein,,,,p60484,,,creb,other,,,fplx,creb,,,negative,d,dephosphorylation,,,cl:cl:0000540 ++++ cl:cl:0002609,,uberon:uberon:0001017,nan,nan,"as pten has been found to regulate the de-phosphorylation of creb , which plays a critical role in regulating microrna-13223 . ++++ taken together , we therefore proposed that pten dephosphorylated creb at ser133 and repressed mir-132 , resulting in the reciprocal regulation of mecp2 .",pmc4740767,1,1,40,1,41
pip3,chemical,,,,chebi:60169,other,sl-0039 ++++ uniprot:sl-0191,pi3-kinase,other,,,fplx,pi3k,other,sl-0039 ++++ uniprot:sl-0191,negative,i,none,,,,,uberon:uberon:0000955,nan,nan,pten is a pip3 phosphatase that antagonizes oncogenic pi3-kinase signalling .,pmc5491373,1,1,40,1,41
pten,protein,,,,p60484,,,akt,other,,,fplx,akt,,,negative,i,none,,,,,,nan,nan,"overall , pten loss and activation of pi3k / akt signal lead to the improved ability to handle metabolic stress in mice .",pmc6046409,1,1,40,1,41
pten,protein,,,,p60484,,,akt,other,,,fplx,akt,,,negative,i,none,,,cl:cl:0000359,,uberon:uberon:0000055 ++++ uberon:uberon:0005396,nan,nan,"furthermore , our data indicate that pten upregulation prevents cell proliferation showing that pten negatively regulates akt activation and thus vsmc proliferation which is required for hyperplasia and restenosis .",pmc3606387,1,1,40,1,41
pten,protein,,,,p60484,,,akt,other,,,fplx,akt,,,negative,i,none,,cellosaurus:cvcl_1051,,,,nan,nan,"the pi3k is the main antagonist of pten , which dephosphorylates ptdins ( 3,4,5 ) p signaling messengers and thereby inhibits downstream akt activation [ 2 ] .",pmc6025732,1,1,40,1,41
mtor,protein,,,,p42345,,,4ebp1,protein,,,uniprot,q13541,,,negative,i,none,,,,,uberon:uberon:0001913,nan,nan,"mtor has two downstream targets : the p70 s6k1 , which activity is up-regulated by mtor and is known to play an important role in cell proliferation and cell cycle progression [ 40 ] , and 4ebp1 , which is negatively regulated by mtor [ 41 ] .",pmc4092105,1,1,40,1,41
mtor,protein,,,,p42345,,,p70 s6k1,protein,,,uniprot,p23443,,,positive,i,none,,,,,uberon:uberon:0001913,nan,nan,"mtor has two downstream targets : the p70 s6k1 , which activity is up-regulated by mtor and is known to play an important role in cell proliferation and cell cycle progression [ 40 ] , and 4ebp1 , which is negatively regulated by mtor [ 41 ] .",pmc4092105,1,1,40,1,41
pten,protein,,,,p60484,,,akt,other,,,fplx,akt,,,negative,i,amount,,,,,uberon:uberon:0001911 ++++ uberon:uberon:0001913,nan,nan,"it was also verified in this study , the mrna and protein levels of akt were down-regulated by pten , and expression of most downstream genes of akt which related to lactation were influenced by pten overexpression and sirna inhibition , indicating pten may take part in synthesis of milk protein , fat and lactose as well .",pmc4092105,1,1,40,1,41
pten,protein,,,,p60484,,,4ebp1,protein,,,uniprot,q13541,,,positive,i,transcription,,,,,,nan,nan,"overexpression of pten up-regulated the expression of 4ebp1 , but down-regulated expression of mapk , cyclin d1 , akt , mtor , s6k1 , stat5 , csn2 , srebp1 , ppar γ , prlr , and glut1 , treatment with pten sirna revealed contrasting results , and both pten overexpression and sirna inhibition showed no significant effects on elf5 .",pmc4092105,1,1,40,1,41
pten,protein,,,,p60484,,,4e-bp1,protein,,,uniprot,q13541,,,positive,i,none,,,,,,nan,nan,"however , mahanine behaved similarly in both pten and pten by inducing downregulation of 4e-bp1 in total protein level and phosphorylated forms but phosphorylation of s6k1 ( thr389 ) was decreased only in pten cells in contrast to pten , where phosphorylation at this site was increased ( figure 5c ) . ++++ however , mahanine behaved similarly in both pten and pten by inducing downregulation of 4e-bp1 in total protein level and phosphorylated forms but phosphorylation of s6k1 ( thr389 ) was decreased only in pten cells in contrast to pten , where phosphorylation at this site was increased ( figure 5c ) .",pmc4945751,1,1,40,1,41
pten,protein,,,,p60484,,,3d,proteinfamily,,,pfam,pf06725,,,negative,i,none,,,,,uberon:uberon:0001911 ++++ uberon:uberon:0000483,nan,nan,"second , although rare , oncogenic pten mutations that compromise the pbm have been reported , and these cannot restore the normal lumen morphology of pten depleted 3d mammary gland cultures ( 11 ) .",pmc5974425,1,1,40,1,41
pip3,chemical,,,,chebi:60169,other,sl-0288 ++++ uniprot:sl-0286 ++++ uniprot:sl-0291 ++++ uniprot:sl-0162,f-actin,other,,,fplx,f_actin,other,sl-0288 ++++ uniprot:sl-0286 ++++ uniprot:sl-0291 ++++ uniprot:sl-0162,positive,i,none,,cellosaurus:cvcl_e012,cl:cl:0000540,,,nan,nan,"similarly , optogenetic control of pip3 accumulation can induce the formation of active mobile f-actin lamellipodia like structures in growth cones or along proximal axonal segments ( kakumoto and nakata , 2013 ) .",pmc3978343,1,1,40,1,41
pip3,chemical,,,,chebi:60169,other,sl-0288,rac,other,,,fplx,rac,other,sl-0288,positive,i,none,,,cl:cl:0000540,,,nan,nan,"p-rex2a , a prominent rac activator that is activated by pip3 , inhibits pten pip3 phosphatase activity by direct interaction ( fine et al ., 2009 ; hodakoski et al ., 2014 ) , while active rhoa is thought to stimulate pten 's pip3 phosphatase activity , by rock mediated phosphorylation of pten ( li et al ., 2005 ) .",pmc3978343,1,1,40,1,41
pip3,chemical,,,,chebi:60169,other,sl-0288,activator,chemical,,,chebi,chebi:195251,other,sl-0288,positive,i,none,,,cl:cl:0000540,,,nan,nan,"p-rex2a , a prominent rac activator that is activated by pip3 , inhibits pten pip3 phosphatase activity by direct interaction ( fine et al ., 2009 ; hodakoski et al ., 2014 ) , while active rhoa is thought to stimulate pten 's pip3 phosphatase activity , by rock mediated phosphorylation of pten ( li et al ., 2005 ) .",pmc3978343,1,1,40,1,41
pip3,chemical,,,,chebi:60169,other,sl-0090,pi3k,other,,,fplx,pi3k,other,sl-0090,positive,i,none,,,,,,nan,nan,"membranous pip3 , is able to activate racgefs , yet rac is unique amongst rho family gtpases in that it can directly activate specifically p110 β pi3k , the only ras-insensitive pi3k class i isoform ( fritsch et al ., 2013 ) . ++++ membranous pip3 , is able to activate racgefs , yet rac is unique amongst rho family gtpases in that it can directly activate specifically p110 β pi3k , the only ras-insensitive pi3k class i isoform ( fritsch et al ., 2013 ) .",pmc3978343,1,1,40,1,41
pip3,chemical,,,,chebi:60169,other,sl-0090,p110,other,,,fplx,pi3k_p110,other,sl-0090,positive,i,none,,,,,,nan,nan,"membranous pip3 , is able to activate racgefs , yet rac is unique amongst rho family gtpases in that it can directly activate specifically p110 β pi3k , the only ras-insensitive pi3k class i isoform ( fritsch et al ., 2013 ) .",pmc3978343,1,1,40,1,41
pip3,chemical,,,,chebi:60169,,,vegf,other,,,fplx,vegf,,,positive,i,none,,,cl:cl:0000115,,uberon:uberon:0000479 ++++ uberon:uberon:0000178 ++++ uberon:uberon:0002066 ++++ uberon:uberon:0001977,nan,nan,"pip3 acts on the downstream target proteins via the pi3k / akt signaling pathway to promote the synthesis of vegf , thereby promoting the formation of blood vessels [ 20 – 22 ] .",pmc5070632,1,1,40,1,41
pten,protein,,,,p60484,,,akt,other,,,fplx,akt,,,negative,i,transcription,,,,,uberon:uberon:0004341 ++++ uberon:uberon:0000922 ++++ uberon:uberon:0003061 ++++ uberon:uberon:0005629,nan,nan,we have shown that pi3k-akt signaling was very active during chick gastrulation and that silencing pten expression in turn reduces akt expression .,pmc3683161,1,1,40,1,41
pip3,chemical,,,,chebi:60169,,,synthesis,biologicalprocess,,,go,go:0009058,,,positive,i,none,,,cl:cl:0000115,,uberon:uberon:0000479 ++++ uberon:uberon:0000178 ++++ uberon:uberon:0002066 ++++ uberon:uberon:0001977,nan,nan,"pip3 acts on the downstream target proteins via the pi3k / akt signaling pathway to promote the synthesis of vegf , thereby promoting the formation of blood vessels [ 20 – 22 ] .",pmc5070632,1,1,40,1,41
s6k1,protein,,,,p23443,,,mtorc2,other,,,fplx,mtorc2,,,positive,i,none,,,,,,nan,nan,"in consequence , the phosphorylation of rictor ( thr1135 ) was decreased and mtor phosphorylation ( thr2481 ) was increased , indicating s6k1 mediated possible inactivation of mtorc2 ( figures 4j and k ) .",pmc4945751,1,1,40,1,41
s6k1,protein,,,,p23443,,,rictor,protein,,,uniprot,q6r327,,,positive,d,phosphorylation,,,,,,nan,nan,it has been reported that s6k1 is responsible for the phosphorylation ( thr1135 ) of rictor .,pmc4945751,1,1,40,1,41
s6k1,protein,,,,p23443,,,rictor,protein,,,uniprot,q6r327,,,positive,i,phosphorylation,,uaz:ua-cline-5317,,,,nan,nan,simultaneous suppression of s6k1 activity and functional pten in pten cells completely abolishes rictor phosphorylation ( thr1135 ) and enhances active mtorc2 formation .,pmc4945751,1,1,40,1,41
pip3,chemical,,,,chebi:60169,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,uaz:ua-cline-5317 ++++ cellosaurus:cvcl_0063,cl:cl:0001064,,,nan,nan,"we also examined whether pten expression inhibits cell migration and proliferation , both of which are stimulated by pip3 .",pmc5491373,1,1,40,1,41
pip3,chemical,,,,chebi:60169,,,cell migration,biologicalprocess,,,go,go:0016477,,,positive,i,none,,uaz:ua-cline-5317 ++++ cellosaurus:cvcl_0063,cl:cl:0001064,,,nan,nan,"we also examined whether pten expression inhibits cell migration and proliferation , both of which are stimulated by pip3 .",pmc5491373,1,1,40,1,41
p-akt,protein,,,,p31749,,,ly294002,chemical,,,chebi,chebi:65329,,,positive,i,none,,,cl:cl:0000222,,uberon:uberon:0003061,nan,nan,"for the ly294002 treated chick embryos , it lead to morphologically abnormal blood islands being formed ( fig. 8f ) compared with blood islands formed on the control side ( fig. 8e ) .",pmc3683161,1,1,40,1,41
phosphatase and tensin homolog,protein,,,,p60484,other,sl-0026 ++++ uniprot:sl-0251 ++++ go:go:0015629 ++++ uniprot:sl-0468,adhesion,biologicalprocess,,,go,go:0007155,other,sl-0026 ++++ uniprot:sl-0251 ++++ go:go:0015629 ++++ uniprot:sl-0468,negative,i,none,,,,,,nan,nan,phosphatase and tensin homolog on chromosome 10 can also directly interact with and reduce adhesion mediated tyr phosphorylation of fak ( 175 ) .,pmc4515857,1,1,40,1,41
phosphatase and tensin homolog,protein,,,,p60484,,,phosphatidylinositol trisphosphate,chemical,,,chebi,chebi:60169,,,negative,d,dephosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 . ++++ pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 .",pmc5706501,1,1,40,1,41
phosphatase and tensin homolog,protein,,,,p60484,,,akt,other,,,fplx,akt,,,negative,d,dephosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 . ++++ pten ( phosphatase and tensin homolog ) is a phosphatase that dephosphorylates phosphatidylinositol trisphosphate ( pip ) to pip and down ‐ regulates pi3k ‐ akt signalling , which plays a critical role in cell proliferation and tumorigenesis 16 .",pmc5706501,1,1,40,1,41
tsc1,protein,,,,q92574,other,sl-0191,mice,protein,,,uniprot,p31944,other,sl-0191,negative,i,none,,,,,,nan,nan,"however , this effect was not supported by observations in the tsc1 deficient mice , defective in mtorc1 signaling , which are resistant , rather than sensitive , to high fat diet ( hfd )-induced steatosis ( 111 ) .",pmc6046409,1,1,40,1,41
pakt,protein,,,,p31749,other,go:0070062,p27,protein,,,uniprot,o00233,other,go:0070062,negative,i,none,,cellosaurus:cvcl_0105,,,,nan,nan,pakt negatively regulates p27 to support antiapoptotic activity in cancer progression .,pmc3723640,1,1,40,1,41
